employee_id,shift_date,time_in,time_out,work_area,shift_label,decimal_hours,notes
2,6/13/2024,2:30:00 PM,5:00:00 PM,Front,Break,2.50,
2,6/13/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,6/14/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,6/15/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,6/16/2024,10:30:00 AM,2:00:00 PM,Front,Lunch,3.50,
2,6/16/2024,2:00:00 PM,5:00:00 PM,Front,Break,3.00,
2,6/16/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,6/18/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,6/19/2024,2:00:00 PM,5:00:00 PM,Front,Break,3.00,
2,6/19/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,6/20/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,6/21/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,6/22/2024,4:00:00 PM,5:00:00 PM,Back,Break,1.00,
2,6/22/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,6/23/2024,11:00:00 AM,2:00:00 PM,Front,Lunch,3.00,
2,6/23/2024,2:00:00 PM,5:00:00 PM,Front,Break,3.00,
2,6/23/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,6/25/2024,11:00:00 AM,2:00:00 PM,Front,Lunch,3.00,
2,6/25/2024,2:00:00 PM,5:00:00 PM,Front,Break,3.00,
2,6/25/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,6/26/2024,2:00:00 PM,5:00:00 PM,Front,Break,3.00,
2,6/26/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,6/27/2024,2:00:00 PM,5:00:00 PM,Front,Break,3.00,
2,6/27/2024,5:00:00 PM,8:30:00 PM,Front,Dinner,3.50,
2,6/28/2024,2:00:00 PM,5:00:00 PM,Front,Break,3.00,
2,6/28/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,6/29/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,6/30/2024,11:00:00 AM,2:00:00 PM,Front,Lunch,3.00,
2,6/30/2024,2:00:00 PM,5:00:00 PM,Front,Break,3.00,
2,6/30/2024,5:00:00 PM,8:30:00 PM,Front,Dinner,3.50,
2,7/3/2024,2:00:00 PM,5:00:00 PM,Front,Break,3.00,
2,7/3/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,7/6/2024,6:00:00 PM,9:15:00 PM,Front,Dinner,3.25,
2,7/7/2024,12:00:00 PM,2:00:00 PM,Front,Lunch,2.00,
2,7/7/2024,2:00:00 PM,5:00:00 PM,Front,Break,3.00,
2,7/7/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,7/9/2024,5:00:00 PM,8:30:00 PM,Front,Dinner,3.50,
2,7/10/2024,2:00:00 PM,5:00:00 PM,Front,Break,3.00,
2,7/10/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,7/11/2024,2:00:00 PM,5:00:00 PM,Front,Break,3.00,
2,7/11/2024,5:00:00 PM,8:30:00 PM,Front,Dinner,3.50,
2,7/12/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,7/13/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,7/14/2024,11:00:00 AM,2:00:00 PM,Front,Lunch,3.00,
2,7/14/2024,2:00:00 PM,5:00:00 PM,Front,Break,3.00,
2,7/14/2024,5:00:00 PM,8:30:00 PM,Front,Dinner,3.50,
2,7/16/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,7/17/2024,2:00:00 PM,5:00:00 PM,Front,Break,3.00,
2,7/17/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,7/18/2024,2:00:00 PM,5:00:00 PM,Front,Break,3.00,
2,7/18/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,7/19/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,7/20/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,7/21/2024,11:00:00 AM,2:00:00 PM,Front,Lunch,3.00,
2,7/21/2024,2:00:00 PM,5:00:00 PM,Front,Break,3.00,
2,7/21/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,7/23/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,7/24/2024,5:00:00 PM,9:15:00 PM,Front,Dinner,4.25,
2,7/25/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,7/26/2024,11:00:00 AM,2:45:00 PM,Front,Lunch,3.75,
2,7/26/2024,5:00:00 PM,9:15:00 PM,Front,Dinner,4.25,
2,7/27/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,7/28/2024,12:00:00 PM,2:45:00 PM,Front,Lunch,2.75,
2,7/28/2024,5:00:00 PM,9:15:00 PM,Front,Dinner,4.25,
2,7/30/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,7/31/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,8/1/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,8/2/2024,11:00:00 AM,2:30:00 PM,Front,Lunch,3.50,
2,8/2/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,8/3/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,8/4/2024,10:30:00 AM,2:30:00 PM,Front,Lunch,4.00,
2,8/4/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,8/6/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,8/7/2024,5:00:00 PM,8:30:00 PM,Front,Dinner,3.50,
2,8/8/2024,5:00:00 PM,8:30:00 PM,Front,Dinner,3.50,
2,8/9/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,8/10/2024,10:45:00 AM,3:30:00 PM,Front,Lunch,4.75,
2,8/11/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,8/13/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,8/14/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,8/16/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,8/17/2024,12:00:00 PM,3:15:00 PM,Front,Lunch,3.25,
2,8/17/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,8/18/2024,11:00:00 AM,3:00:00 PM,Front,Lunch,4.00,
2,8/18/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,8/20/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,8/21/2024,5:00:00 PM,8:30:00 PM,Front,Dinner,3.50,
2,8/24/2024,5:00:00 PM,9:15:00 PM,Front,Dinner,4.25,
2,8/25/2024,11:30:00 AM,3:00:00 PM,Front,Lunch,3.50,
2,8/25/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,8/27/2024,5:00:00 PM,9:15:00 PM,Front,Dinner,4.25,
2,8/28/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,8/29/2024,5:00:00 PM,8:30:00 PM,Front,Dinner,3.50,
2,8/30/2024,5:00:00 PM,9:15:00 PM,Front,Dinner,4.25,
2,8/31/2024,5:00:00 PM,9:30:00 PM,Front,Dinner,4.50,
2,9/1/2024,1:45:00 PM,3:15:00 PM,Front,Lunch,1.50,
2,9/1/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,9/3/2024,5:00:00 PM,9:30:00 PM,Front,Dinner,4.50,
2,9/4/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,9/5/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,9/6/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,9/7/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,9/8/2024,5:00:00 PM,9:15:00 PM,Front,Dinner,4.25,
2,9/10/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,9/11/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,9/12/2024,5:00:00 PM,8:30:00 PM,Front,Dinner,3.50,
2,9/13/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,9/14/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,9/15/2024,1:30:00 PM,3:00:00 PM,Front,Lunch,1.50,
2,9/15/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,9/17/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,9/18/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,9/19/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,9/20/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,9/21/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,9/22/2024,5:00:00 PM,9:30:00 PM,Front,Dinner,4.50,
2,9/24/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,9/25/2024,12:00:00 PM,2:30:00 PM,Front,Lunch,2.50,
2,9/25/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,9/26/2024,11:00:00 AM,3:00:00 PM,Front,Lunch,4.00,
2,9/26/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,9/27/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,9/28/2024,5:00:00 PM,8:30:00 PM,Front,Dinner,3.50,
2,9/29/2024,5:00:00 PM,9:15:00 PM,Front,Dinner,4.25,
2,10/1/2024,5:00:00 PM,9:30:00 PM,Front,Dinner,4.50,
2,10/2/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,10/3/2024,11:00:00 AM,2:15:00 PM,Front,Lunch,3.25,
2,10/3/2024,5:00:00 PM,8:30:00 PM,Front,Dinner,3.50,
2,10/4/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,10/5/2024,11:00:00 AM,2:30:00 PM,Front,Lunch,3.50,
2,10/5/2024,5:00:00 PM,9:15:00 PM,Front,Dinner,4.25,
2,10/6/2024,12:00:00 PM,3:15:00 PM,Front,Lunch,3.25,
2,10/6/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,10/8/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,10/9/2024,5:00:00 PM,8:30:00 PM,Front,Dinner,3.50,
2,10/10/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,10/11/2024,5:00:00 PM,9:15:00 PM,Front,Dinner,4.25,
2,10/12/2024,5:00:00 PM,9:15:00 PM,Front,Dinner,4.25,
2,10/13/2024,5:00:00 PM,9:30:00 PM,Front,Dinner,4.50,
2,10/15/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,10/16/2024,5:00:00 PM,9:15:00 PM,Front,Dinner,4.25,
2,10/17/2024,11:00:00 AM,2:30:00 PM,Front,Lunch,3.50,
2,10/17/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,10/18/2024,5:00:00 PM,9:15:00 PM,Front,Dinner,4.25,
2,10/19/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,10/20/2024,1:00:00 PM,2:45:00 PM,Front,Lunch,1.75,
2,10/20/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,10/22/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,10/23/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,10/24/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,10/25/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,10/26/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,10/27/2024,1:30:00 PM,2:45:00 PM,Front,Lunch,1.25,
2,10/27/2024,5:00:00 PM,8:30:00 PM,Front,Dinner,3.50,
2,10/29/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,10/30/2024,5:00:00 PM,8:30:00 PM,Front,Dinner,3.50,
2,10/31/2024,5:00:00 PM,8:30:00 PM,Front,Dinner,3.50,
2,11/1/2024,5:00:00 PM,9:15:00 PM,Front,Dinner,4.25,
2,11/2/2024,5:00:00 PM,9:30:00 PM,Front,Dinner,4.50,
2,11/3/2024,12:00:00 PM,2:00:00 PM,Front,Lunch,2.00,
2,11/3/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,11/5/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,11/6/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,11/7/2024,5:00:00 PM,8:15:00 PM,Front,Dinner,3.25,
2,11/8/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,11/9/2024,5:00:00 PM,8:30:00 PM,Front,Dinner,3.50,
2,11/10/2024,1:00:00 PM,2:30:00 PM,Front,Lunch,1.50,
2,11/10/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,11/12/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,11/13/2024,5:00:00 PM,8:30:00 PM,Front,Dinner,3.50,
2,11/14/2024,5:00:00 PM,9:15:00 PM,Front,Dinner,4.25,
2,11/15/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,11/16/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,11/17/2024,1:00:00 PM,2:30:00 PM,Front,Lunch,1.50,
2,11/17/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,11/19/2024,12:00:00 PM,1:30:00 PM,Front,Lunch,1.50,
2,11/19/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,11/20/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,11/21/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,11/22/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,11/23/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,11/24/2024,12:00:00 PM,2:00:00 PM,Front,Lunch,2.00,
2,11/24/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,11/26/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,11/27/2024,5:00:00 PM,9:15:00 PM,Front,Dinner,4.25,
2,11/29/2024,5:00:00 PM,8:15:00 PM,Front,Dinner,3.25,
2,11/30/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,12/1/2024,1:00:00 PM,2:00:00 PM,Free,Lunch,1.00,
2,12/1/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,12/3/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,12/4/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,12/5/2024,5:00:00 PM,8:30:00 PM,Front,Dinner,3.50,
2,12/6/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,12/7/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,12/8/2024,10:30:00 AM,2:45:00 PM,Front,Lunch,4.25,
2,12/8/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,12/10/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,12/11/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,12/12/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,12/13/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,12/14/2024,11:00:00 AM,2:30:00 PM,Front,Lunch,3.50,
2,12/14/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,12/15/2024,12:30:00 PM,1:30:00 PM,Front,Lunch,1.00,
2,12/15/2024,4:00:00 PM,5:00:00 PM,Front,Break,1.00,
2,12/15/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,12/17/2024,11:00:00 AM,2:30:00 PM,Front,Lunch,3.50,
2,12/17/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,12/18/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,12/19/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,12/20/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,12/21/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,12/22/2024,11:00:00 AM,3:00:00 PM,Front,Lunch,4.00,
2,12/22/2024,5:00:00 PM,9:15:00 PM,Front,Dinner,4.25,
2,12/24/2024,3:00:00 PM,4:00:00 PM,Front,Break,1.00,
2,12/26/2024,5:00:00 PM,8:30:00 PM,Front,Dinner,3.50,
2,12/27/2024,5:00:00 PM,8:30:00 PM,Front,Dinner,3.50,
2,12/28/2024,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,12/29/2024,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,1/2/2025,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,1/3/2025,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,1/4/2025,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,1/5/2025,5:00:00 PM,9:15:00 PM,Front,Dinner,4.25,
2,1/7/2025,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,1/8/2025,5:00:00 PM,9:15:00 PM,Front,Dinner,4.25,
2,1/9/2025,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,1/10/2025,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,1/11/2025,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,1/12/2025,12:30:00 PM,2:30:00 PM,Front,Lunch,2.00,
2,1/12/2025,5:00:00 PM,8:30:00 PM,Front,Dinner,3.50,
2,1/14/2025,11:00:00 AM,2:45:00 PM,Front,Lunch,3.75,
2,1/14/2025,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,1/15/2025,5:00:00 PM,8:30:00 PM,Front,Dinner,3.50,
2,1/16/2025,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,1/17/2025,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,1/18/2025,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,1/19/2025,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,1/21/2025,5:00:00 PM,8:15:00 PM,Front,Dinner,3.25,
2,1/22/2025,5:00:00 PM,8:30:00 PM,Front,Dinner,3.50,
2,1/23/2025,5:00:00 PM,8:30:00 PM,Front,Dinner,3.50,
2,1/24/2025,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,1/25/2025,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,1/26/2025,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,1/28/2025,5:00:00 PM,8:00:00 PM,Front,Dinner,3.00,
2,1/29/2025,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,1/30/2025,5:00:00 PM,9:15:00 PM,Front,Dinner,4.25,
2,1/31/2025,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,2/1/2025,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,2/2/2025,5:00:00 PM,9:15:00 PM,Front,Dinner,4.25,
2,2/4/2025,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,2/5/2025,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,2/6/2025,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,2/7/2025,12:00:00 PM,2:00:00 PM,Front,Lunch,2.00,
2,2/7/2025,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,2/8/2025,11:30:00 AM,2:45:00 PM,Front,Lunch,3.25,
2,2/8/2025,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,2/9/2025,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,2/11/2025,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,2/12/2025,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,2/13/2025,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,2/14/2025,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,2/15/2025,12:00:00 PM,2:30:00 PM,Front,Lunch,2.50,
2,2/15/2025,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,2/16/2025,10:45:00 AM,1:00:00 PM,Front,Lunch,2.25,
2,2/16/2025,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,2/18/2025,5:00:00 PM,8:15:00 PM,Front,Dinner,3.25,
2,2/19/2025,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,2/20/2025,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,2/21/2025,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,2/22/2025,5:00:00 PM,8:15:00 PM,Front,Dinner,3.25,
2,2/23/2025,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,2/25/2025,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,2/26/2025,11:00:00 AM,1:00:00 PM,Front,Lunch,2.00,
2,2/26/2025,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,2/27/2025,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,2/28/2025,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,3/2/2025,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,3/4/2025,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,3/5/2025,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,3/6/2025,12:00:00 PM,1:30:00 PM,Free,Lunch,1.50,
2,3/6/2025,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,3/7/2025,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,3/8/2025,5:00:00 PM,8:30:00 PM,Front,Dinner,3.50,
2,3/9/2025,5:00:00 PM,8:30:00 PM,Front,Dinner,3.50,
2,3/11/2025,11:00:00 AM,2:30:00 PM,Front,Lunch,3.50,
2,3/11/2025,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,3/12/2025,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,3/13/2025,5:00:00 PM,8:30:00 PM,Front,Dinner,3.50,
2,3/14/2025,12:30:00 PM,2:30:00 PM,Front,Lunch,2.00,
2,3/14/2025,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,3/15/2025,5:00:00 PM,9:15:00 PM,Front,Dinner,4.25,
2,3/16/2025,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,3/18/2025,11:45:00 AM,1:15:00 PM,Front,Lunch,1.50,
2,3/18/2025,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,3/19/2025,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,3/20/2025,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,3/21/2025,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,3/22/2025,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,3/23/2025,5:00:00 PM,9:15:00 PM,Front,Dinner,4.25,
2,3/25/2025,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,3/26/2025,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,3/27/2025,5:00:00 PM,9:15:00 PM,Front,Dinner,4.25,
2,3/28/2025,5:00:00 PM,9:15:00 PM,Front,Dinner,4.25,
2,3/29/2025,5:00:00 PM,9:30:00 PM,Front,Dinner,4.50,
2,3/30/2025,5:00:00 PM,9:15:00 PM,Front,Dinner,4.25,
2,4/1/2025,5:00:00 PM,8:30:00 PM,Front,Dinner,3.50,
2,4/2/2025,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,4/3/2025,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,4/4/2025,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,4/5/2025,12:15:00 PM,2:45:00 PM,Front,Lunch,2.50,
2,4/5/2025,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,4/6/2025,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,4/8/2025,11:00:00 AM,2:15:00 PM,Front,Lunch,3.25,
2,4/8/2025,5:00:00 PM,8:30:00 PM,Front,Dinner,3.50,
2,4/9/2025,5:00:00 PM,9:30:00 PM,Front,Dinner,4.50,
2,4/10/2025,5:00:00 PM,9:15:00 PM,Front,Dinner,4.25,
2,4/11/2025,5:00:00 PM,9:15:00 PM,Front,Dinner,4.25,
2,4/12/2025,12:00:00 PM,2:30:00 PM,Front,Lunch,2.50,
2,4/12/2025,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,4/13/2025,5:00:00 PM,8:30:00 PM,Front,Dinner,3.50,
2,4/15/2025,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,4/15/2025,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,4/16/2025,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,4/17/2025,12:00:00 PM,2:00:00 PM,Front,Lunch,2.00,
2,4/17/2025,5:00:00 PM,8:30:00 PM,Front,Dinner,3.50,
2,4/18/2025,5:00:00 PM,9:00:00 PM,Front,Dinner,4.00,
2,4/19/2025,12:00:00 PM,2:45:00 PM,Front,Lunch,2.75,
2,4/19/2025,5:00:00 PM,8:45:00 PM,Front,Dinner,3.75,
2,4/20/2025,12:00:00 PM,2:30:00 PM,Front,Lunch,2.50,
2,4/20/2025,5:00:00 PM,8:30:00 PM,Front,Dinner,3.50,
12,10/15/2024,10:30:00 AM,2:30:00 PM,Free,Lunch,4.00,
12,10/15/2024,5:00:00 PM,7:45:00 PM,Free,Dinner,2.75,
12,10/18/2024,10:30:00 AM,2:30:00 PM,Free,Lunch,4.00,
12,10/18/2024,5:00:00 PM,9:00:00 PM,Free,Dinner,4.00,
12,10/19/2024,10:30:00 AM,2:30:00 PM,Free,Lunch,4.00,
12,10/19/2024,5:00:00 PM,9:00:00 PM,Free,Dinner,4.00,
12,10/20/2024,10:30:00 AM,2:30:00 PM,Back,Lunch,4.00,
12,10/20/2024,5:00:00 PM,9:00:00 PM,Back,Dinner,4.00,
12,10/25/2024,10:30:00 AM,2:30:00 PM,Free,Lunch,4.00,
12,10/25/2024,5:00:00 PM,9:00:00 PM,Free,Dinner,4.00,
12,10/26/2024,10:30:00 AM,2:30:00 PM,Free,Lunch,4.00,
12,10/26/2024,5:00:00 PM,7:30:00 PM,Back,Dinner,2.50,
12,10/27/2024,10:30:00 AM,2:30:00 PM,Back,Lunch,4.00,
12,10/27/2024,5:00:00 PM,9:00:00 PM,Back,Dinner,4.00,
12,10/29/2024,10:30:00 AM,2:30:00 PM,Back,Lunch,4.00,
12,10/29/2024,5:00:00 PM,9:00:00 PM,Back,Dinner,4.00,
12,10/31/2024,10:30:00 AM,2:30:00 PM,Back,Lunch,4.00,
12,10/31/2024,5:00:00 PM,9:00:00 PM,Back,Dinner,4.00,
12,11/2/2024,10:30:00 AM,2:30:00 PM,Back,Lunch,4.00,
12,11/2/2024,5:00:00 PM,9:00:00 PM,Back,Dinner,4.00,
12,11/3/2024,10:30:00 AM,2:30:00 PM,Back,Lunch,4.00,
